QuestionID,entailment_score,contradiction_score,obligation_coverage_score,composite_score
7a79c551-0b1c-4cb0-8b06-a90ae6a3f744,0.50476,0.17396,0.1111111111111111,0.48064
84157820-74eb-4b17-8dbd-0533c9ec374c,0.07695,0.16425,0.2,0.3709
0ea6cbc2-ffb1-427f-8938-552d372984f8,0.31759,0.25767,0.1,0.38664
0ea6a117-be92-4524-bdf4-c9c0a3a1a366,0.19022,0.00856,0.0,0.39389
dd79ae22-89a6-4a31-8fa3-f3c3f57add61,0.41746,0.40393,0.05555555555555555,0.35636
8733a55e-1862-43f4-ad01-e3a1ac67e04b,0.18222,0.53279,0.08695652173913043,0.24546
2099fd8a-e1d4-4a69-aeaa-c942dc266703,0.5638,0.32169,0.0,0.41404
0a403168-dab2-49b2-9930-b23bd6be35b2,0.2678,0.03227,0.0,0.41184
e614185e-9903-4c7c-97ab-9a7401364599,0.47274,0.28548,0.0,0.39575
cb2e5961-cc75-4735-860e-52cfe49996c1,0.31481,0.47745,0.23809523809523808,0.35849
1fbe59ea-f922-4598-adfb-f2dc05562208,0.47582,0.09626,0.2,0.52652
b750720d-826c-4433-9798-3ab36c1870bb,0.58321,0.11145,0.26666666666666666,0.57948
41c37f6c-e302-433c-856e-42c3cbd64dae,0.36906,0.21941,0.0,0.38322
b8185219-d93e-457d-bc29-b5770c09c51d,0.28471,0.00357,0,0.42705
88130cc7-794f-4859-b6f7-607c851cae4e,0.48405,0.55698,0.0,0.30902
50ebbb4a-7f0c-4a1a-bc70-cbc0ad739796,0.27834,0.10253,0.0,0.39194
c9eb155d-fe7e-47e2-9585-9c87abe33990,0.65049,0.2878,0.3333333333333333,0.56534
d30c3546-eccd-4b47-a01c-38ebbf6da2a8,0.63327,0.14725,0.18181818181818182,0.55595
6a354a80-13bf-4814-bad1-6bb6ea01c39e,0.42882,0.4997,0.25,0.39304
17b49545-84f9-46a8-a7f0-1150e8f86170,0.25142,0.10638,0.0,0.38168
5346e175-757a-4e23-b1c5-9631dae73c03,0.38072,0.6809,0.11764705882352941,0.27249
44392087-a40b-4ab6-9e3b-5c88d678cbef,0.55927,0.20422,0.0,0.45168
6211c6ac-ddf3-455c-a2cb-20ee377494c1,0.40101,0.13747,0.16666666666666666,0.47674
0aa4b167-948d-423d-b07d-7ebb9dd5533a,0.26854,0.23042,0.04,0.35937
7bddf057-b54a-4bb0-8619-6d4107ce4f1c,0.42829,0.67911,0.1,0.28306
04a37a6c-da9d-4cc8-8a6c-d1a515d71e09,0.40824,0.00281,0.25,0.55181
93da9f03-8ff5-47d2-a194-0003df9f4004,0.26835,0.07569,0.75,0.64755
fe6b0e0e-ef4c-4fd7-b76e-518037418bed,0.23736,0.15721,0.0,0.36005
f3e81560-266a-4a9a-a7e6-7f52c10a21d2,0.36655,0.00111,0,0.45515
47335cae-171f-42fc-9824-9f2bc0599675,0.40082,0.31158,0.014285714285714285,0.36784
dbe35204-c6bd-427b-a2d2-4d52ecac4d66,0.3817,0.31783,0.05263157894736842,0.37217
5cddafc3-915b-439a-bed2-6f841d085c4f,0.64647,0.03974,0.0,0.53558
bcc526e9-4ca5-47e1-9528-c145e628ff37,0.26447,0.00609,0.07692307692307693,0.4451
1c9302e7-6e22-41c5-b34f-b8ea9dc4e2db,0.46399,0.32993,0.0,0.37802
6b443c66-6847-4263-b7f0-197967449544,0.68599,0.24328,0.18181818181818182,0.54151
dca7049e-36ee-4d41-9315-4e5bbaafa66c,0.2067,0.00288,0.75,0.65127
d83ec090-e08f-47d2-ae09-db93a7f4060f,0.44107,0.00914,0.0,0.47731
6f1b7a9a-da0f-41f7-9da0-140285aef7c8,0.57212,0.27428,0.23809523809523808,0.51198
7c900b84-f536-46f9-b012-ee0d824be69c,0.00613,0.00166,0.0,0.33482
da521c33-3641-453e-a532-8e0c726aafc4,0.29847,0.7889,0.023809523809523808,0.17779
72573a5e-a1b4-4b91-8ef1-c29bbd2d0169,0.12226,0.20835,0.0,0.30464
33c5c5b3-e954-4dde-93db-10b5f64dc26e,0.37027,0.05899,0.0,0.43709
878c96d3-a22b-4f08-a356-1e35699b86b2,0.669,0.0648,0.0,0.53473
b3bd8835-2af3-4013-8397-e56c56edf90c,0.47168,0.32943,0.2,0.44742
b188b8c4-840a-4603-a9e8-7d0befb59069,0.32867,0.3291,0.0,0.33319
26998cfd-9bc7-4257-b83d-3662968a0ede,0.16137,0.34145,0.13636363636363635,0.31876
e5c30c76-59ec-4764-ae09-f8b9623b2c9e,0.06932,0.02461,0.2916666666666667,0.44546
69049887-cb09-4261-9707-1fe5e2ab2453,0.34158,0.26539,0.2857142857142857,0.45397
55738b76-eff7-44b2-a3bc-a3a22d90d64c,0.54088,0.13003,0.18181818181818182,0.53089
266b8e30-e0d2-42b5-91da-6a71d0fba019,0.47766,0.28869,0.6666666666666666,0.61855
f12873b3-146b-4936-9d87-676898948771,0.45012,0.25672,0.0,0.3978
f987a82e-a78c-4cb5-9972-ca6dad1d4676,0.23861,0.00283,1.0,0.74526
4988540a-af4a-40ef-aefe-9d0dfede09ee,0.49932,0.06865,0.15384615384615385,0.52817
cc8845eb-d10a-4040-9ce7-f3cf0fde1ce4,0.31438,0.11163,0.0,0.40092
b0faedaa-7a4b-4005-b21d-763ce8810d1e,0.40732,0.01481,0.0,0.46417
9677f898-b879-4ea4-9575-331e98157776,0.18426,0.44646,0.3333333333333333,0.35704
af4f0647-f932-4c1d-9ad0-404fcdc6b06e,0.49092,0.52961,0.18518518518518517,0.38217
c591c2a1-3754-444b-a4ce-7bef1416944d,0.36817,0.10862,0.36363636363636365,0.54106
5859c44f-8cf4-45bf-9410-552904dca068,0.68464,0.00827,0.0,0.55879
62f8bf6a-fbf9-4944-920d-add229480896,0.27375,0.78546,0.0625,0.1836
d2b0fe9b-321c-4ac2-96d2-401b13690d00,0.06294,0.55953,0.5,0.33447
f5c918f2-a6a2-4eca-b390-bef47c7145e3,0.34044,0.00259,0.0,0.44595
34015b3e-d19f-4fc3-b68f-d50c679fd0bf,0.98634,0.00295,1.0,0.99446
e77f8dae-1c0a-4b1b-b593-e32f27b08dcf,0.36826,0.02035,0.5555555555555556,0.63449
bb6607d6-d40d-4d6f-b235-a528aab347eb,0.26702,0.03756,0.15384615384615385,0.4611
ad33e741-43f4-4b5e-b089-f5649e7fe30c,0.1428,0.12668,0.1,0.37204
b10068c2-dfcd-403e-aa66-dec794821dd7,0.27531,0.00659,0.0,0.42291
41ab3c59-1428-4e37-8fc6-18a6cab787fe,0.60542,0.82541,0.0625,0.28084
1d70df0e-5700-4887-8764-87ea45bc7077,0.40014,0.17187,0.0,0.40942
a192464b-bc5f-4232-ab39-7f141c8135d9,0.25108,0.24421,0.5,0.50229
b0a9b835-aadd-44ae-bac4-740b055de5b0,0.5581,0.3888,0.07692307692307693,0.41541
d1887947-36e0-41b2-99ad-9090e77d608b,0.33832,0.41729,0.13333333333333333,0.35145
53245dfd-1986-414c-bab3-e493d7ca709b,0.14553,0.00243,0.0,0.38103
2e4af71b-5dbb-477c-b520-2b6582c2e1ed,0.33722,0.23687,0.3,0.46678
c81241eb-8fe3-40c7-b384-a3634d450813,0.63627,0.41635,0.08333333333333333,0.43442
a8775636-ba30-4be1-b0cd-471b65d87798,0.1599,0.02862,0.16666666666666666,0.43265
b146b39f-6e5a-4af4-a723-cd032521db99,0.69244,0.42545,0.6,0.62233
fd875964-a2a4-40c0-8631-9b4806e2abb4,0.0915,0.12937,0.0,0.32071
b0a31ffb-d88b-4e8b-ab5a-43b1ff4319eb,0.44416,0.10341,0.2,0.51358
84ff09b4-0578-44ce-96b3-d0fad022fe20,0.38527,0.01502,0.0,0.45675
e58cdc5e-c0cd-445e-a5a6-2913aa1acc34,0.03744,0.24579,0.0,0.26388
0e4ed15a-f504-4a7f-b607-7193ea5aa33f,0.47211,0.00489,1.0,0.82241
51691c64-1b53-4b5f-a922-62eeac86b365,0.34356,0.00105,1.0,0.78084
9a905269-0b11-4c27-8fb8-c95360c7fe1b,0.19938,0.28222,0.0,0.30572
414b7ada-90cd-45d2-8019-c072ccce3654,0.582,0.55065,0.4375,0.48962
54d601af-17a0-49a0-876c-92024163dd68,0.48264,0.18165,0.2,0.50033
64d70333-58fd-4d82-9362-0effded9b8dd,0.50346,0.3974,0.4,0.50202
94da71ae-5985-43db-a2d0-aaeff22fc12e,0.32358,0.10139,0.0,0.4074
193fdacf-b49c-41aa-b374-55c06f685156,0.34014,0.21272,0.6,0.57581
28ef29b1-857f-4d74-b6d4-ea0689c347a6,0.43212,0.51181,0.2857142857142857,0.40201
7a0fdbdf-75f0-4278-8020-4fe345c5ed4d,0.56933,0.55061,0.2413793103448276,0.42003
43d3d0f6-2dd9-442b-94c8-761a0c24f336,0.6259,0.69296,0.0,0.31098
c4c6afd0-1fd1-4863-9e7c-716f28e57c61,0.18018,0.26211,0.05263157894736842,0.32357
51ac8919-e2f3-44c0-8f3c-f0efb67dca6f,0.20771,0.12694,0.0,0.36026
193e015e-557e-4ec6-8e99-1ac86ff80ff0,0.76464,0.29824,0.0,0.4888
ebe60161-4464-4355-a7b2-1c96abbc7f8d,0.38388,0.37983,0.1875,0.39718
8d1685f2-d1a9-44e9-b7c2-0fcf38a1b6bc,0.57338,0.29199,0.07692307692307693,0.45277
a445faed-30df-44f7-8f61-70ab965a3d6d,0.1559,0.28174,0.5,0.45805
09b58ef6-4da9-400e-be29-6f8b6a4e22f7,0.42401,0.39249,0.5,0.51051
ef785698-95b2-4e24-bcd9-e402409a02f8,0.45541,0.32454,0.1111111111111111,0.41399
adedd0c7-8b63-4281-b351-8a5732b08d85,0.18354,0.02027,0.25,0.47109
5f1e8543-af17-408a-bbb2-00c8fb204c9e,0.26272,0.01436,0.0,0.41612
0076d200-5221-48d7-ad69-84766de8827a,0.33716,0.43409,0.42424242424242425,0.44244
f242f3ae-da5c-464c-b1d3-6424459e3eeb,0.48871,0.45638,0.2,0.41078
08963cc1-b1d2-4dfa-be66-7f2222df1334,0.51047,0.00718,0.08333333333333333,0.52887
08c50db3-7bca-4185-8995-dde4286b10b4,0.47704,0.06312,0.5,0.63797
f0dcbccf-dc24-4d7a-bc08-f33f8a8a9c33,0.2898,0.18548,0.0,0.36811
7344140a-2d12-4e1b-9ec1-ee23e28f98eb,0.42322,0.66816,0.09090909090909091,0.28199
9efd58a7-5f57-4ef0-95eb-1a83ef5933bd,0.20966,0.03552,0.6666666666666666,0.6136
daf827f7-25bd-4d32-b4c6-7b6fc6a0ad67,0.34417,0.18185,0.0,0.38744
9e17f9b4-a65f-4310-9440-a1a61ec31515,0.51989,0.22806,0.08333333333333333,0.45839
707062bc-79ab-4904-ae15-73995710f046,0.56006,0.00153,0.5,0.68618
ed73cb5b-c78f-4ab9-9c5c-1034c6be0f72,0.23295,0.29327,0.0,0.31323
77d1c540-4ede-4212-b128-fe96d5c43652,0.68635,0.00133,0.5,0.72834
b1630b9a-ad2e-42fc-a92d-742c5d5e7c69,0.49401,0.20311,0.25,0.51363
dc68ad51-6b9a-4d70-b8a6-7a72bb16924a,0.37077,0.47609,0.25,0.38156
4d814767-e346-4b20-aaea-065e6a2a64ce,0.31114,0.01111,0.0,0.43334
1726336e-2fc3-438e-868f-6565db4c2d5e,0.44893,0.32946,0.38095238095238093,0.50014
8c2fc4bf-319d-4383-9af7-02bc3f8d86de,0.07498,0.33064,0.5,0.41478
f0e7f3f0-317a-4f69-a83d-ee65083237a7,0.56302,0.11863,0.08333333333333333,0.50924
9fa9c74d-aace-4ba0-a846-87310c2d9a35,0.69671,0.21427,0.5,0.66081
9ca93bde-c138-47f8-a8ef-08c544ce4bed,0.71665,0.25168,0.0,0.48832
6532402f-7390-47e9-ab59-57c245da0164,0.19966,0.16511,0.0,0.34485
5caf4dc7-aa36-4856-961f-3d0b2b0e7755,0.59284,0.25794,0.0,0.44497
1e80d71f-8625-4707-968b-79a503562c6e,0.34442,0.34683,0.1,0.36586
5e5d7c48-4e0b-4373-8081-4f26b562ecbd,0.40861,0.33289,0.0,0.35857
77bba590-43ca-4302-8c5d-e9ad988b2db4,0.2107,0.25669,0.5,0.48467
5229094e-5d0b-4bce-b22b-ac57becdb3cc,0.10738,0.16517,0.5,0.48074
5088e8ab-0299-4972-80b6-9af626f3a7d1,0.4467,0.28259,0.07142857142857142,0.41185
95d58b1e-6376-4eb4-9f3e-f7bd8defee80,0.21625,0.04827,0.0,0.38933
ee441838-9b1e-4d02-867d-3d913e03ad8a,0.40661,0.14491,0.3,0.52057
c23259e7-6174-4f43-95db-ad6a7a2659d9,0.26608,0.00284,0.5,0.58775
a84b2dd5-4e74-418e-9412-b2116007a438,0.3952,0.46575,0.42857142857142855,0.45267
33a49f6a-bb9b-4089-8b42-276ff5b9facc,0.09622,0.0611,0.0,0.34504
dd1afb99-912d-461f-9380-429e7c3a3c6c,0.3439,0.03867,0.0,0.43508
142ca39b-962f-4798-b6ba-83145aee21be,0.61547,0.33468,0.09090909090909091,0.45723
a39dd46a-e926-4434-b4a3-7eecde8173e6,0.47224,0.18885,0.3333333333333333,0.53891
06bb0644-8f6c-43fb-bdb1-a77bde63af11,0.43253,0.33867,0.5,0.53129
83107679-ac62-4f84-98e8-d93d15b76533,0.13627,0.25281,0.0,0.29449
8113e2a7-83ee-4ce7-b3d7-d030f2f15d83,0.54642,0.30131,0.5,0.5817
20d632eb-33b8-4f93-843a-80a26f6f30f3,0.06663,0.28083,0.0,0.26193
4bf24212-d6af-4366-bfa0-c9c74765e288,0.52426,0.33359,0.45454545454545453,0.54841
b15febfd-7251-4e97-9b83-4467f47c3f86,0.1438,0.38207,0.5,0.42058
b199aae9-d199-4133-bc1f-9e4cc77fa449,0.63781,0.69025,0.125,0.35752
f10ae8df-66af-41a3-8884-7e62ff88e953,0.63593,0.28634,0.2222222222222222,0.52394
15903097-9189-4fd8-9f5e-72f87d125b91,0.40115,0.06372,0.0,0.44581
0f0aff59-f253-4dc6-8e76-38d3a6348cda,0.69406,0.51054,0.0,0.39451
a178a3bf-738f-47b0-9882-a96c70c9994b,0.27579,0.07813,0.0,0.39922
272ce9db-1460-407d-94eb-5a7ed8a406b3,0.03896,0.00249,0.6,0.54549
d53cd324-a977-4a54-8d27-0277f66c2a31,0.45877,0.05854,0.0,0.46674
273e1e02-32bc-46fd-988c-f0b411ddf113,0.23283,0.36929,0.0,0.28785
ac0bb50e-96a6-4c6f-9f72-c596d3d807ea,0.10715,0.149,0.3333333333333333,0.43049
ce1cbb3a-f635-4745-b530-c6cbaae87b90,0.22904,0.17047,0.0,0.35286
17dc6201-7ec3-4a39-92f2-6174141199d2,0.46292,0.3274,0.21428571428571427,0.44994
114451ff-194e-4395-b1b5-e1a62820f759,0.61294,0.04237,0.0,0.52352
f46e8846-974e-47a4-b079-7ac38743be2c,0.42984,0.02334,0.5,0.6355
e05af6a4-b303-4e6b-8242-ce6617500328,0.20413,0.14105,0.10526315789473684,0.38945
d2f907f7-2906-434e-b2e4-1da7426fa2a7,0.62645,0.2426,0.2,0.52795
9fc03184-6126-405a-a5bc-c286296d1385,0.27461,0.02325,0.0,0.41712
40ec7d36-19ba-47f1-8cad-c4d43bc983f1,0.55714,0.00174,0.0,0.51847
cff23ed5-11fb-4dbe-8e83-5de8d4e3e0a4,0.59516,0.53394,0.5294117647058824,0.53021
df6fe505-445d-44d6-847c-b0fe3ebc4354,0.02278,0.01535,0.14285714285714285,0.38343
c4c7aaab-15e3-4081-84f4-075ac1b078be,0.27687,0.19092,0.5,0.52865
5d6d3a2b-1a23-4dca-bcf0-66c3412735c3,0.23166,0.01683,0.0,0.40494
5292bc7a-9500-4ea4-9d42-2363ccb87185,0.68258,0.43244,0.0,0.41671
9ad5ed88-4352-48a4-ad69-500e44920553,0.57837,0.32278,0.0,0.41853
6cf6220b-fdb7-415b-b76c-cd54e8cd9694,0.37764,0.28144,0.1,0.39873
af36dc58-130a-45b5-9c5a-eac3d3e69c88,0.0166,0.00611,0,0.33683
785bee29-946c-4d04-ab1f-9f360fc765a0,0.60595,0.00873,0.42857142857142855,0.67526
35aec0d3-15aa-42a1-ae84-435f36e0fa7d,0.35797,0.51455,0.0,0.28114
adedf491-6998-4e88-925c-fc8e09586e67,0.32355,0.26254,0.3333333333333333,0.46478
4a9f710b-fc0b-40ee-82f4-81538d1a657d,0.34301,0.49651,0.1,0.3155
cf4f3c19-53f7-4ddf-a1c7-c0c4816ac9dd,0.19032,0.30371,0.125,0.3372
2c458d1c-db3b-447f-9391-6d30b2d53a19,0.1954,0.2172,0.0,0.32607
45650c00-4738-4273-a585-b763baa43516,0.75796,0.58239,0.4,0.52519
464c1009-84fb-4424-9699-082d7110e61b,0.57817,0.13745,0.3,0.58024
5ae06b01-16e7-4491-8d17-d5a0da962fcb,0.56342,0.29126,0.15,0.47405
4aa12068-5db0-4429-86b4-b6d7511bbf06,0.13663,0.3171,0.0,0.27318
851542fd-706f-474c-8fc9-db035ede0e62,0.72299,0.50317,0.08333333333333333,0.43438
28551742-8452-4057-8038-f53ca0432327,0.39677,0.31827,0.1875,0.422
0e7ce643-8714-4608-bae2-26c61ef908f0,0.40348,0.19885,0.0,0.40154
dd01376d-e2b6-46ff-88cb-e0bd903f42d2,0.09996,0.23048,0.3333333333333333,0.40094
fd50ac34-1a0c-4d8d-b772-c217bef4b0e1,0.24701,0.16144,0.0,0.36186
4020af92-f1f5-4c07-9fdf-c949655b6be3,0.26777,0.08482,0.2857142857142857,0.48955
2e55518c-5a54-4478-9813-3e8590faf5a6,0.3548,0.39067,0.21428571428571427,0.39281
931b0a3d-8191-48da-898b-472e7b2e9817,0.61051,0.63262,0.05263157894736842,0.34351
eb90978f-d661-415e-bc20-fab88c5ef2b2,0.37589,0.27743,0.13333333333333333,0.4106
41fe059e-096a-4df5-b2b2-a519f0ee14aa,0.3044,0.0284,0.25,0.50867
c60eeb4e-4339-4e79-ba56-ba6c3b9673bd,0.44177,0.2598,0.14285714285714285,0.44161
fe4d7d0d-ea9b-416e-90a9-696461c5b484,0.36342,0.34667,0.1111111111111111,0.37595
133a30a9-62e9-45fe-9ab7-28874a35317a,0.4919,0.03978,0.5,0.65071
2013db20-b4f6-4dc0-81d0-6858a7b3794c,0.46303,0.48981,0.013888888888888888,0.32904
ff14da1c-88ba-4d61-9ffc-e2aa189aaffb,0.50643,0.00053,1.0,0.8353
378e382c-3c43-40fe-b785-e42d3cddec4b,0.48328,0.48206,0.09090909090909091,0.36404
fcdbdf1e-d964-497a-b70f-77913be16bad,0.61375,0.0804,0.5,0.67778
49ba4de2-66a0-4786-adad-18acf65397d8,0.58194,0.41141,0.15384615384615385,0.44146
8cccb4a7-9d4e-4c0a-ab1f-c68e3307ac7f,0.16573,0.16,0.0,0.33524
eb9035af-f980-4371-aee7-b67f08a351c9,0.71989,0.46334,0.0,0.41885
bdc159be-b77b-453e-803a-9c10faac816b,0.17233,0.14337,0.0,0.34299
d9fcb135-54c5-48f6-9741-915dec256089,0.59074,0.16921,0.2,0.54051
e683057b-88c6-4b1c-b0fa-65c903da2b85,0.45413,0.36038,0.043478260869565216,0.37908
dea34d27-d97b-415a-b7ef-f4c2df3f41b5,0.31641,0.10078,0.2,0.47188
81b608f0-fd40-4893-8955-b86b9b1b6c7e,0.21617,0.32419,0.0625,0.31816
3f626db8-e7e8-449a-b02c-7eef4310f054,0.7088,0.30089,0.42857142857142855,0.61216
cb8e0dee-a6b0-475a-a3c1-609f4b929c23,0.42504,0.24708,0.0,0.39265
4da19a90-89a7-4b76-a20a-433acdea9b4d,0.33807,0.20134,0.0,0.37891
ec486380-794b-443a-997b-b611cdf565b0,0.33341,0.2271,0.7,0.6021
4af0fb67-7b26-48e2-a912-8365d9bbd9a7,0.46743,0.10855,0.13333333333333333,0.4974
51ed8468-ef64-4b37-b79e-1e232191e754,0.17792,0.39247,0.03571428571428571,0.27372
ec1ef73b-dea5-49cb-a652-04bf88c59258,0.33955,0.64713,0.09090909090909091,0.26111
a443eb28-63a0-44ae-b528-718deeaeec38,0.68933,0.21979,0.2727272727272727,0.58076
37ea5e9b-3803-4247-964f-c73b4d472776,0.11485,0.1782,0.16666666666666666,0.36777
588060bf-2722-4ae0-8f88-669da0692c7d,0.45768,0.09162,0.5555555555555556,0.64054
36e6eb49-51f6-403a-8bbf-00fbbf4d5423,0.10001,0.03499,0.25,0.43834
fecfbeb3-9287-4613-89f2-e17e7f5e7d60,0.40158,0.32164,0.09090909090909091,0.39028
36b6ce5a-0f10-419a-b555-dba74aaaa92f,0.56181,0.48489,0.1111111111111111,0.39601
11e36199-7f78-4a67-a4b9-fa09a400e5fb,0.6307,0.59705,0.0,0.34455
59b3f74d-9f4b-4b11-8f89-9b1303cd29f8,0.14264,0.0241,0.0,0.37285
40326e94-47ac-40a5-96b0-f4636e9ed7ed,0.46752,0.38278,0.11764705882352941,0.4008
39115a1f-55a6-4882-af52-ed91ade8f591,0.41866,0.01543,0.0,0.46774
6882b2c4-86b4-4309-92cb-e6ffb26ab338,0.24341,0.04322,0.5,0.56673
29c72821-4dde-4c3d-b9d2-a556177964d1,0.47239,0.38898,0.2,0.4278
7c8e43e6-8757-49dc-b94e-dc8349234cb9,0.4899,0.15102,0.09090909090909091,0.4766
1129a900-98c5-44fe-b4c8-6ec4e1e1d34b,0.59928,0.25792,0.08333333333333333,0.4749
4f2edcd9-3b70-4efc-9338-629c8bf6a385,0.20151,0.28028,0.2,0.37374
c2045b4b-2355-4bc0-8129-82653147afc3,0.33884,0.08003,0.0,0.4196
7505aed6-39ef-477d-8c16-08ba334ab660,0.58969,0.22319,0.08333333333333333,0.48328
b127a26f-90f8-4c77-93c1-0c3279eb1b6a,0.27956,0.16561,0.5,0.53798
ba3b5cc9-9622-4eb4-b352-30e85524e8ff,0.1079,0.09427,0.3333333333333333,0.44899
dd14edf0-947b-4d3a-b100-1339d5dc96c1,0.36404,0.15345,0.2857142857142857,0.49877
0f66a3ee-c074-41a9-aaec-3ba01bf26780,0.44938,0.14971,0.1875,0.49572
57790ac0-86eb-454c-80d2-4f453485728d,0.54492,0.03206,0.0,0.50429
9df297fd-56df-48d5-80c6-3827f642d60c,0.59965,0.10856,0.0,0.49703
c18a28c3-c8b0-4521-a885-afceebe7e39a,0.56297,0.05956,0.14285714285714285,0.54876
f713d3c8-b17d-4d7b-8dfe-f7d884531d4f,0.53351,0.20516,0.08,0.46945
f214fa88-d241-4b7e-b81a-f22e0ec60862,0.34671,0.21633,0.25,0.46013
9d47c751-92ce-4d2d-ae4b-4bc3bddf8ec8,0.43866,0.2541,0.3333333333333333,0.50596
7d83256f-d5c9-458b-beeb-f1ccb5651a3f,0.18272,0.01892,0.3333333333333333,0.49904
7677526c-98ba-43bf-a557-6a1972ce7454,0.6741,0.00259,0.0,0.55717
46034332-ced8-46fc-8f25-0412c8982f70,0.50066,0.21451,0.5,0.59538
8074debf-4cef-48e3-86f8-d9f925ec9762,0.17832,0.01674,0.0,0.38719
7fae3838-79ff-4f20-b277-60a49087bad2,0.30398,0.00208,0.0,0.43397
bf20304b-abdc-49a4-ae6a-efd0aff8857d,0.09569,0.39057,0.4,0.36837
cbadcfe3-d466-4b33-9e43-e8172e5bbc28,0.68357,0.03922,0.0,0.54812
ad6dd466-e266-4924-933c-3c60db2039e5,0.7589,0.03936,0.2222222222222222,0.64725
c9591622-00b9-47ba-971d-7906e22c045b,0.68144,0.18593,0.2,0.56517
92578312-de5f-4d6d-81e9-f947b4eb1fc2,0.27414,0.19054,0.07692307692307693,0.38684
4d14f191-1da6-4d1a-ac31-055a75143ec7,0.6377,0.02792,0.25,0.61993
bd3e51c9-5f41-4c79-b1b8-09bc4cec3303,0.27957,0.37145,0.16666666666666666,0.35826
c0c4d5a1-b6b5-4da1-b518-881f5a78d736,0.21474,0.06413,0.0,0.38354
902cb0d1-4a95-45ff-a034-0d9ad7b6c6bb,0.23847,0.47364,0.10526315789473684,0.29003
466aa565-0e86-4726-a781-1e1b7e855f75,0.25392,0.44126,0.0,0.27089
c1385129-04af-4393-ae88-0022db719d0d,0.58129,0.02889,0.42857142857142855,0.66032
59c794bf-a627-4018-8f3b-70e4db3ec3ba,0.49239,0.2338,0.0,0.41953
c89bcd08-bfe3-442c-83f6-3e5b072613c8,0.73667,0.49644,0.07692307692307693,0.43905
0bb69524-0884-4f2d-a02f-89777c974b75,0.23486,0.69082,0.0,0.18135
2fae61d2-6748-4107-80cc-3d0b2f0ca24c,0.40563,0.53004,0.15789473684210525,0.34449
1f4f80b7-da9e-4360-a0a4-14fe6a170df6,0.38055,0.17748,0.14285714285714285,0.44864
85c841e8-8525-49b3-b0a3-c41478ddb561,0.19228,0.05074,0.0,0.38051
da8ecfec-4766-4d6e-b1a1-67e9adab1161,0.04637,0.04345,0.5,0.50097
e18e9a37-e133-4cbc-a042-a361d93b575a,0.13186,0.02011,1.0,0.70392
d028b812-9b4f-45e8-864e-d8ba56a98981,0.04992,0.25123,0.0,0.26623
44b5594d-8322-47eb-aea8-25965f4880fd,0.46521,0.43017,0.24,0.42501
2c2087b4-c4b5-4e1b-95df-5b4fab657eb1,0.3891,0.07497,0.0,0.43804
50c6a974-e936-4816-9d4b-f9da68948352,0.44401,0.11421,0.25,0.5266
b6c7f79e-a8e5-413f-88fc-3e4bd6128a88,0.12587,0.27957,0.0,0.2821
d4d36fa1-5f70-4d2a-8b5b-47ca422f33de,0.20942,0.14508,0.0,0.35478
7bdcbea8-26dc-4cd1-b227-c20137319aec,0.27432,0.24971,0.2,0.4082
dd253b27-f771-48c5-9780-ccc9251b9de0,0.33621,0.11088,0.0,0.40844
90b53f6c-08d2-42b6-a561-a640f592e4af,0.48605,0.0075,0.0,0.49285
d5b36611-400d-4e59-86fa-3506ab233aa5,0.43083,0.11886,0.0,0.43732
e1f9df57-ea4f-4461-b3be-278809d86565,0.64453,0.29023,0.1111111111111111,0.48847
5cede102-f300-4da7-92f4-caeca65f6b05,0.59947,0.53924,0.3,0.45341
b3a0e832-2ebb-4191-a5e5-639f35de68f4,0.47941,0.09263,0.0,0.46226
adc5d392-b072-4e81-9747-5e646e09f367,0.04715,0.40316,0.3333333333333333,0.32577
ce03005b-eb3b-4a63-ae9f-46cce54f23f9,0.14368,0.02468,0.2,0.43967
d94342e4-856a-4299-8b9e-c6286f803ae1,0.51542,0.24343,0.3333333333333333,0.53511
d5ec3fa3-24c1-466a-89a9-1cd1b3bdfd33,0.24344,0.00475,0.75,0.6629
2eae1526-d560-4b30-ac1c-12d9c177bb96,0.0866,0.11962,0.0,0.32233
85f956f7-2eaa-4cc7-8d57-4da9484beef5,0.6275,0.56524,0.0,0.35409
9fcb452c-170f-456a-85ed-4960c90e5d02,0.23039,0.01276,0.0,0.40588
ed874d65-2876-489c-b853-2442f0926e82,0.30468,0.40603,0.06666666666666667,0.32177
a4a35c8b-26e0-4084-a60c-cd3678b08e30,0.42557,0.02749,0.0,0.46603
d9e20200-8323-4444-bc0e-3d982c4cc02e,0.29362,0.21377,0.21428571428571427,0.43138
9a35b16a-cfb1-4280-abd1-78022fbeacb4,0.11758,0.01318,0.0,0.36813
869bb033-ae30-4666-ab0c-ac20bf23dcc4,0.45553,0.02166,0.25,0.56129
d8169b70-6d22-46c5-ad67-4c7fd464444d,0.45837,0.50875,0.2222222222222222,0.39061
10071ee6-87ec-4c96-a925-a3d2103fc751,0.46317,0.36281,0.038461538461538464,0.37961
d1890234-68c7-47c8-a46e-9a596a0ff752,0.43318,0.19293,0.0,0.41342
9e846f8e-fb9a-4d6e-9563-d441a11456d7,0.6256,0.37133,0.0,0.41809
98fed03a-459b-411d-9f77-e940b25a92d8,0.18653,0.24103,0.1111111111111111,0.3522
686576f0-6278-4c88-b683-d2b6b3d38a66,0.15361,0.13089,0.0,0.34091
